user_id,item_id
473,1919 1818 1343 1560 2545 2342 2564 2210 208 774
474,3013 2980 2757 2564 3272 3677 220 1023 2054 1814
475,1223 36 3153 3409 3424 2885 452 2467 3187 169
476,2862 1223 1583 1057 732 2470 2256 382 2528 1916
477,1583 2557 2534 3131 2402 169 454 2630 1828 2352
478,944 1997 3053 3408 2602 2617 2006 2485 1913 3371
479,1279 1615 2474 3423 253 3022 3557 974 3402 204
480,1127 3371 3046 43 785 3660 2175 1475 1044 2857
481,3694 1543 2646 1057 136 452 2626 1086 2331 3317
482,640 1830 2048 3272 3005 1354 3432 2132 3476 2250
483,802 43 3529 1096 2342 3677 3597 2602 2840 2281
484,3694 640 1044 1848 2485 2602 3172 1543 3205 3513
485,883 1615 1315 3153 1638 2564 1186 1354 1382 618
486,1223 1583 1316 640 2664 160 232 253 3557 2054
487,1287 36 3027 972 2338 686 1770 2194 1211 138
488,779 1831 2801 1337 618 3424 2474 3418 93 989
489,2297 212 3049 1374 649 2510 2331 1078 1927 2602
490,3022 1937 2470 3382 237 3298 1315 1699 2528 601
491,3022 1831 2210 3298 2636 512 617 2331 1505 3053
492,1858 2474 530 3350 1134 3628 220 85 454 132
493,2297 3022 2646 1543 2402 1039 1315 3409 2664 1316
494,1831 1516 2048 1180 3562 2175 530 2947 3597 3005
495,1711 2331 1001 646 1018 3528 2688 2541 2928 1011
496,3013 1560 1638 1831 2862 2342 640 2510 3409 1543
497,3013 2862 1505 1279 883 2564 1039 2688 1316 3153
498,1583 2256 1801 1781 1099 3187 2794 2732 1216 2159
499,1583 584 36 2757 1956 2331 331 2626 398 971
500,618 3367 2732 106 1811 1491 28 183 208 2602
501,3022 1583 3036 2980 915 3049 1545 3013 2128 646
502,1186 3153 2165 1831 702 1598 573 407 1504 2185
503,2636 463 2757 1505 2564 3272 3227 2256 320 3327
504,1615 184 2006 406 3628 677 1184 621 166 3597
505,1216 1956 3382 2480 237 1328 501 3428 105 853
506,3693 2606 3529 1830 1279 214 2297 3245 1481 3401
507,883 1638 1828 2327 1316 476 1186 3151 989 320
508,1583 1831 2745 971 2817 2630 1030 1211 2357 2789
509,3701 1583 1560 512 573 169 472 463 3677 640
510,1831 1510 3238 1491 183 1044 398 3358 1984 2194
511,2515 3441 1140 94 3562 2328 2947 3371 2291 691
512,3694 463 2342 3048 971 476 2331 1617 1279 2688
513,59 2176 1186 877 2297 1652 784 1289 2319 307
514,2342 3696 1814 2617 2541 212 2515 2194 2314 1248
515,1956 1039 2402 183 1583 69 208 494 3705 132
516,183 220 2732 3705 293 3238 1490 2960 1374 452
517,3692 1315 1615 3367 3013 132 2688 1711 2564 1316
518,2626 182 1510 3408 2468 1617 3238 16 649 2354
519,472 732 707 3153 3668 406 382 1057 2402 124
520,2210 3051 1960 3701 463 394 2397 3005 563 3660
521,1848 877 1096 1007 3049 1640 771 2773 3597 1997
522,3371 2980 2646 1746 3046 563 3005 2222 1490 2175
523,1186 1560 523 375 236 2327 3638 28 732 2466
524,3022 1583 2630 2757 2626 1956 2510 2688 3332 1855
525,1811 3677 2636 452 1240 2763 2176 1762 2587 1536
526,2402 1811 512 467 37 2774 2370 107 2376 2858
527,2402 1223 1543 512 2564 1831 2256 467 3205 28
528,3694 2862 1583 472 2630 1831 2784 2564 779 640
529,3694 3013 1583 3692 320 401 2557 476 2366 1828
530,2281 3696 2335 59 1536 584 2874 649 1001 2587
531,618 936 620 236 2688 3693 2470 1410 3476 1638
532,2342 563 2194 2745 2468 16 3234 3332 1548 3367
533,3022 640 2210 2342 1913 1401 2980 774 331 3238
534,3694 883 1057 232 802 560 2345 476 3406 1545
535,1746 293 208 2175 1462 983 1018 1861 1939 1868
536,2402 802 3677 312 2342 186 3205 1371 2574 1887
537,36 883 1811 2564 1223 1560 463 3272 3677 3409
538,3696 2510 1536 2630 28 3668 3489 3557 232 320
539,1279 2688 3013 2557 401 2931 2327 3653 2116 2817
540,3694 3696 2541 1560 1510 2338 583 212 331 1374
541,3701 3694 3022 2335 3677 3696 1762 1070 59 2278
542,1811 204 59 1762 452 617 663 3338 3227 877
543,43 3701 2297 1510 186 989 184 2402 183 1818
544,1560 3701 2664 2862 183 512 2646 1583 573 43
545,3327 2470 922 2956 3116 2757 1831 1376 132 36
546,1811 2862 640 2960 2338 3272 2308 2602 2342 1337
547,2862 320 707 2933 2314 3473 3653 2789 2817 2606
548,584 2920 2326 3705 3409 113 1525 2501 1681 3317
549,99 1127 1814 1462 36 3435 2857 3036 3349 1044
550,883 1811 2402 2732 452 1887 1765 1807 2457 508
551,3116 2054 3628 1184 3036 166 1765 2515 529 2073
552,1543 3692 10 796 136 2732 2248 3125 2165 184
553,2297 1583 3529 1039 1505 3692 1638 3409 2557 3423
554,1057 401 2688 2256 1376 1598 523 1859 2466 620
555,3022 2688 2784 2732 640 2210 1927 36 2626 1086
556,3694 1583 472 1811 1223 3153 2646 3272 2732 640
557,1505 2862 3272 1548 333 2366 320 165 1615 2557
558,3013 1543 2564 796 3409 2528 1831 3151 318 2281
559,36 1505 802 2335 1548 2646 1044 570 3311 1315
560,2801 3021 1746 2617 3482 3238 3122 936 1731 1689
561,463 1223 2297 472 1039 2474 2646 3423 796 640
562,3371 1814 1401 1044 2794 619 563 1617 43 543
563,36 2960 3529 2664 944 236 1211 3562 3205 2502
564,1615 1279 2165 253 3557 2474 2817 1057 2389 530
565,883 1997 1583 401 2327 10 3418 779 132 3653
566,1858 2474 472 3350 1184 1840 3067 3677 2457 3535
567,2606 1830 1912 2480 3245 1681 2945 1481 3280 1177
568,3022 1096 2541 2210 2757 3696 2636 1099 1516 1505
569,1638 2128 1545 333 1705 793 2186 1382 3660 1052
570,1505 28 2862 1560 3022 1811 2617 707 3424 829
571,2980 183 2745 2626 1100 331 165 1545 2397 1211
572,3013 2862 375 1505 2116 28 1354 236 320 2931
573,3700 2528 1100 1848 1692 817 760 2732 3331 1070
574,2256 2593 1354 619 1781 335 3068 601 3187 237
575,618 1543 3692 1315 620 779 2646 36 3653 2297
576,3694 169 1814 220 1543 2335 2732 1583 1808 702
577,1505 1831 2128 3153 1548 2116 2817 2835 119 2980
578,640 1505 1746 1211 3053 621 802 2847 2366 2194
579,3694 3022 2980 584 1831 2757 2745 2630 3528 2626
580,3701 1583 2331 476 463 237 472 1211 2501 1475
581,1583 640 1711 2745 476 2933 922 1382 2673 3105
582,1968 1543 802 3409 1337 1887 3656 3382 3406 3272
583,382 1560 640 2745 1545 1510 2132 2757 650 1272
584,3327 1996 3067 1814 1758 1671 3157 1201 1757 2732
585,3694 1510 640 1711 3238 2222 183 2920 165 293
586,2402 2646 1510 2933 2509 3059 1807 3390 169 2991
587,1505 3153 169 796 236 1960 487 2789 3125 2185
588,2342 331 649 543 3048 2194 1248 3238 1927 1007
589,3694 2626 2194 563 1044 2485 1018 1211 1445 2510
590,3692 1615 1057 2470 922 1376 401 3059 1001 631
591,2636 3013 2210 2862 36 1808 1536 2603 1956 59
592,1615 2048 3409 818 3327 3036 771 3116 216 530
593,640 2630 2331 793 3660 3602 1160 680 1527 2501
594,1811 883 2281 3013 2980 1583 1560 2528 1057 2564
595,2757 99 1127 649 1546 293 2768 2780 237 915
596,43 2132 1560 382 1315 1781 3677 3090 1086 1984
597,204 1240 3227 663 1070 3022 2862 883 1762 1638
598,2248 2116 2297 3424 3653 1505 2534 971 922 2474
599,3022 640 3694 3053 2603 2510 1546 1078 2501 799
600,512 99 1711 3327 2626 3053 3046 1505 2250 1831
601,2646 3367 476 1505 2331 3153 1086 1211 320 2933
602,3022 36 1223 573 2784 2603 732 1615 1086 136
603,2757 3046 2132 1831 1956 2129 313 398 972 2159
604,2646 1127 1711 1211 2210 2630 3705 2956 2857 1172
605,2603 2474 3418 2557 1638 2817 2606 1086 1617 3332
606,3022 640 3677 3701 2297 2980 1039 43 476 1545
607,2646 1516 702 619 2960 1543 476 3066 3068 868
608,2757 3053 3066 1814 2468 2068 1210 1638 2186 2474
609,883 1315 1811 2402 2308 3116 183 3327 1814 166
610,2308 3528 1057 1134 1439 2281 2327 3638 1887 1765
611,3013 618 472 3692 1316 1997 375 3272 1505 1315
612,3022 1811 1039 3677 2664 584 1240 2281 3529 3227
613,472 618 2636 2297 1808 1315 236 3528 2664 3638
614,1186 3529 3692 584 2745 640 169 2603 2502 1223
615,1057 530 2732 1543 1560 3597 166 232 1296 1720
616,3694 1223 1315 1615 3272 1337 1296 3350 406 463
617,3694 463 2128 214 2817 3248 772 1912 1316 3153
618,1560 472 618 1638 375 523 3153 1997 796 779
619,1315 3205 1840 3327 3535 771 1655 2006 1720 1996
620,1583 2745 1545 1560 2626 472 109 3418 1096 3051
621,3694 3701 1505 320 183 331 2757 2688 707 1011
622,1746 2175 2132 1871 1850 304 2484 793 1365 2129
623,1223 3476 183 2291 476 3046 208 406 677 1592
624,3677 1223 467 1371 3367 3402 1382 3116 584 361
625,3694 463 3022 3409 1223 883 573 2557 2931 320
626,463 785 2222 2175 293 3005 3660 1835 2159 771
627,573 620 1831 523 3125 236 2230 2828 1057 2466
628,169 1560 382 618 3272 2515 640 2210 883 2862
629,3022 584 2757 136 119 205 1044 283 35 570
630,28 2510 1315 212 1096 2291 2132 1640 1018 913
631,3701 1510 1560 467 2256 382 2774 220 1371 2397
632,2603 1583 2210 1039 2630 3013 1354 208 618 2980
633,382 2960 190 3476 3021 1516 2338 2291 2479 941
634,119 1445 3696 2510 3071 2626 1240 3153 2468 1762
635,3022 1831 1545 2331 3046 3435 2175 818 1211 293
636,2222 1490 2175 3046 1510 3005 293 3660 304 1831
637,530 3327 1811 1309 1840 3438 166 1475 1996 1655
638,2297 3693 2626 3248 2732 331 3053 2468 1211 183
639,3701 99 2999 212 1127 3020 339 915 3677 2956
640,1583 3022 2757 2128 3534 3345 2645 3349 136 3013
641,2768 3116 2732 1858 2054 2862 2122 2237 2024 2920
642,3022 2297 1039 463 1279 3677 1186 640 1337 732
643,1858 1543 530 3013 2402 2308 3677 1560 3116 2800
644,2980 584 2794 2470 474 398 3066 52 182 818
645,472 1543 3529 2933 467 3415 1510 2858 573 887
646,2688 3529 2630 2210 1279 2626 1956 772 2564 2128
647,1811 1186 3227 2119 2281 2176 1070 3338 517 3594
648,1831 1746 3435 2397 1096 1850 3358 1809 793 331
649,1583 1039 3692 640 2474 3424 2564 2664 2757 1057
650,2784 2210 2067 2541 2626 3473 2630 2705 36 1300
651,1096 3371 3013 3358 183 3187 2145 3668 1850 1365
652,169 237 2768 2354 1245 3349 3187 213 474 899
653,1100 1814 1086 2176 3648 1525 2501 1149 3594 3049
654,2210 663 1070 1848 3435 2630 2338 583 2308 3002
655,3668 3692 966 2636 3659 1039 2389 3677 677 584
656,1850 2185 488 452 1223 394 3472 732 1686 174
657,3022 3690 1583 382 1337 2402 232 802 487 467
658,463 1543 2664 1638 184 796 573 2335 1545 1504
659,2564 2784 2534 2646 333 119 1916 2817 1928 401
660,3694 1615 2646 2732 1439 1184 1001 166 3067 3438
661,2564 1699 498 3529 707 2397 2817 3692 620 2960
662,3694 3529 2297 2366 640 1337 2817 2603 1560 2331
663,454 208 2835 1568 2922 458 2248 2877 584 1318
664,779 2801 2908 463 2515 487 3367 2847 1615 2602
665,2980 1096 1505 2222 2194 785 818 2186 1850 3441
666,2646 1315 3529 1746 3151 1583 1831 2054 406 1324
667,220 3227 883 2636 2457 452 183 947 2572 1671
668,1240 3696 2335 2119 3557 663 59 132 1645 1223
669,1811 2308 1814 1184 1655 1023 1765 2281 1149 467
670,2862 3696 1039 1223 1279 2119 1505 2664 2564 3423
671,3694 382 2248 2960 573 2564 1831 870 2297 640
672,2603 1096 2210 1039 476 1505 2980 2068 2222 398
673,640 2297 2510 2630 2784 3409 3473 2067 2602 1855
674,3694 1039 2606 1177 1681 1830 771 3677 2557 3528
675,2331 2194 165 1781 1108 2616 2763 1329 253 2176
676,3022 2480 502 169 1956 2626 2688 2603 2606 2331
677,1762 2732 1505 1638 2763 3418 1848 796 1707 3409
678,2068 1811 619 3371 1781 868 3298 204 501 1473
679,3529 1831 2646 2757 1337 1490 771 732 2250 2222
680,2210 3046 208 818 2338 2186 1850 2653 2646 165
681,1583 2784 584 2342 2757 2626 3048 375 398 2314
682,618 3022 3692 1543 1279 375 1505 779 2784 3653
683,3597 3367 2210 618 1490 3046 1814 2528 1801 3668
684,1505 3022 3529 1316 28 796 2688 375 3424 523
685,3153 2862 3409 2402 1315 2664 2528 1615 476 989
686,3022 618 1831 523 375 2116 28 2757 1475 3125
687,1811 2313 3677 1001 3696 3527 2874 646 2119 1240
688,3068 2159 398 119 849 2050 3435 3528 870 1067
689,3701 3696 204 3529 1831 663 2646 3338 2587 1762
690,2297 476 2757 2646 1746 1548 3005 2175 2630 2186
691,3701 1186 3153 253 3529 2335 183 3205 3350 3415
692,1831 3013 1560 2210 2745 1186 3692 169 772 208
693,3529 85 1950 652 3086 1668 1628 1110 3221 2960
694,3022 2297 1831 1337 732 476 472 2757 2789 331
695,1814 583 539 2636 3020 2308 2480 3202 3438 1525
696,1831 169 2980 2342 1956 2630 1811 3053 3473 2646
697,2210 3692 236 2636 1638 3153 1711 2828 2474 1808
698,1505 573 1583 2688 3692 523 236 1316 10 3423
699,1543 1583 1811 253 2636 1505 1057 1638 3131 2931
700,1811 2281 2297 2256 183 2354 2933 1887 1371 3205
701,583 3020 3049 99 1127 539 1354 3527 2239 3382
702,3693 1223 1615 236 3367 3423 707 2470 1316 476
703,3022 1505 2210 3298 1583 2745 2646 1070 2510 1536
704,584 2757 2210 2331 2468 1546 2602 2194 212 283
705,1223 1316 707 2342 2602 1186 2980 530 1830 1916
706,3371 619 335 1354 2840 3066 601 1801 853 1818
707,3272 28 1831 1505 707 2828 1354 799 3367 779
708,3013 1475 10 1548 2617 2515 2847 3432 401 618
709,799 640 2784 3694 584 2732 2757 2626 2331 183
710,1057 2308 3465 3116 2466 1410 166 3409 3350 2389
711,2474 3151 1997 1315 1804 2789 741 3023 384 3652
712,1475 2564 2847 944 640 3051 119 10 3371 3472
713,1811 1560 1223 3022 2564 3418 2327 1593 2502 1057
714,583 1439 1100 2960 3479 3213 3131 3113 211 1757
715,2210 2757 2980 1956 2626 1615 2331 1927 543 2817
716,169 472 1543 2515 1720 1184 3646 2602 796 2122
717,3677 3696 1240 617 663 2365 183 1070 3338 1536
718,2342 331 1462 2328 214 1617 1248 1018 2501 3013
719,1801 1510 3090 1781 382 467 1001 2342 2132 2409
720,183 1615 2956 2920 3597 1808 1690 817 221 3513
721,802 3424 169 1272 2564 3406 528 3272 3600 1376
722,3694 584 3272 2745 3424 2510 944 1354 487 1868
723,472 183 2757 1560 584 3677 1583 2928 2646 3335
724,3701 43 382 1781 183 2005 2664 1337 2354 1052
725,1831 208 3053 1814 2237 1809 3051 2920 1007 1913
726,971 208 1039 584 2222 1746 2175 785 2817 2331
727,3694 732 2817 640 331 2603 476 208 214 771
728,3692 3013 2308 2956 3131 1510 1814 922 1371 1887
729,883 3692 1223 1811 2474 2528 3153 3529 2933 2054
730,2297 2732 1811 2541 584 1186 1240 2664 2402 2281
731,2402 1811 3051 1814 1746 1583 3272 530 3153 467
732,2297 3418 2862 3022 2817 2366 971 2630 1831 1868
733,2646 1109 2354 3371 2920 2331 182 1374 2874 2050
734,1315 2402 3013 232 2528 132 3390 2509 1807 246
735,2510 1831 1997 3272 236 452 208 2980 2757 1030
736,3694 3153 1968 2564 1858 772 2308 2602 777 3628
737,1746 584 972 1835 121 774 487 3482 1593 543
738,463 3013 573 1583 2784 1039 2664 2534 28 2817
739,1039 1956 2342 2338 640 2397 3005 1211 2468 208
740,3692 1223 1186 2862 2402 523 2297 1615 3272 36
741,2920 755 2960 1490 3005 3272 3528 1475 1354 3441
742,573 2248 1505 2564 1828 707 1997 3423 28 2091
743,3013 2331 1475 1746 2646 650 2564 1086 2222 1211
744,2801 1491 2048 2564 984 1746 1770 3046 1490 584
745,1039 1811 2402 1968 640 1315 2732 2327 3125 2980
746,2474 652 1316 69 2568 3476 1590 1180 2400 2031
747,3022 1831 640 3692 2210 1039 1811 2342 1223 1968
748,2297 2210 2732 183 3053 2468 799 3238 2602 2314
749,3700 2335 1186 3696 1240 1070 3338 2587 517 253
750,1491 2626 3053 212 971 1927 2194 3408 106 453
751,3013 1560 2784 1186 2564 1615 618 971 584 732
752,293 283 1490 650 563 1007 2397 2175 2354 3660
753,472 3013 1279 1505 1316 28 320 772 3423 796
754,1831 3202 1996 1840 3205 947 204 2218 3424 1218
755,2636 3298 883 2119 1315 3338 2587 877 36 3528
756,793 2291 1871 779 2847 1475 453 785 1023 3116
757,3694 1831 2297 584 2646 1548 1960 2847 2564 7
758,584 2784 543 398 1491 2194 212 3473 1078 2501
759,1811 3677 2664 1057 2774 3335 2327 1711 1887 3059
760,3694 3046 3327 1746 1096 254 944 502 2920 3435
761,1186 1223 1762 1279 69 2980 1858 2342 2757 530
762,2128 2980 2237 3435 3053 1617 3692 7 2291 1928
763,2210 43 1801 1746 649 3658 3005 2176 3271 2454
764,2480 2468 1811 1354 1516 818 3318 353 3172 799
765,169 2297 1956 1039 2402 1583 382 2933 1831 2828
766,3694 883 3692 2128 1638 640 401 1011 253 184
767,2297 3327 2054 1765 1858 1039 2327 1831 3529 3528
768,618 2248 93 106 2960 3432 3364 383 870 2801
769,220 1615 2956 1439 1831 915 1023 166 3036 52
770,3698 3371 1818 3382 1781 1343 2545 2908 335 569
771,1912 2664 401 3696 2480 1830 3482 3153 2528 1240
772,93 2248 1811 1315 106 870 476 3677 208 401
773,640 3701 1039 382 1279 883 523 1172 10 2194
774,3409 2397 1044 2175 2763 1401 2186 1018 793 555
775,512 2646 2165 3298 530 253 232 2308 707 1505
776,236 401 2564 1223 2502 1186 2470 3418 618 3390
777,3694 2784 1543 3013 1560 2210 1505 1186 1638 2603
778,663 2763 877 1583 307 2165 3205 3153 1354 3390
779,169 2794 1801 1919 3066 2664 119 1023 868 1546
780,3701 3298 3677 452 1762 2763 2176 1240 3022 427
781,3690 1223 2068 1315 3022 1638 2210 1039 868 2297
782,3153 3409 1186 2646 232 2833 220 1428 3473 1782
783,1057 3013 530 1543 2256 1840 1223 2528 232 3390
784,2688 169 1927 3529 1223 232 2468 1849 398 3172
785,472 1315 3272 3153 1560 2617 2774 2528 1475 1337
786,3693 3418 1912 3245 553 1481 2136 254 740 3401
787,3694 1510 802 2132 2297 304 883 1583 1039 2068
788,3046 2757 293 1545 1211 3327 1956 3660 1096 208
789,28 487 1516 212 2956 1968 989 2557 3677 3408
790,3013 1316 1811 3390 333 2646 7 1382 1831 2947
791,3694 3659 1475 2165 2331 3053 3153 1997 320 2314
792,2664 640 989 1039 1279 160 3406 790 1868 1475
793,1505 3013 36 1316 1543 1475 1811 3272 1560 1030
794,573 618 1543 3529 375 2557 1638 2931 136 3423
795,1560 2688 573 463 1831 1583 2210 989 2757 2603
796,3694 2297 1583 3350 3067 1218 1023 485 1678 2024
797,463 2402 1831 971 772 232 2210 1316 2630 3367
798,3013 1315 3668 2510 2210 476 772 183 1039 2745
799,382 2048 1997 1039 3424 707 2397 3476 1828 1096
800,2297 3705 1134 530 1840 3231 1023 3202 1240 3475
801,618 472 1831 1811 236 1505 779 3424 796 2528
802,1354 236 2664 2210 569 971 584 160 93 601
803,3701 1811 452 183 2774 36 1279 2933 2840 989
804,472 3692 2402 530 2528 2054 2774 452 1524 1840
805,3013 1543 2862 1583 1316 3424 184 1960 1560 989
806,3013 3692 1186 2564 2210 2248 2230 2557 2470 1011
807,3701 2636 1240 204 2119 3227 1070 2732 760 2587
808,1583 2980 2745 2630 793 463 3053 214 543 398
809,2541 1617 971 476 1699 2354 493 3668 1471 1849
810,3013 1543 1997 1223 28 1638 3529 2515 3151 989
811,2510 1560 1491 2048 774 802 3272 650 3482 2222
812,1543 2862 3153 530 1186 707 2474 989 2568 1386
813,2128 502 2745 1617 1096 1912 1830 1279 3696 3051
814,2308 2646 530 2256 182 2674 3677 2376 1690 2956
815,1814 2956 1525 2920 3513 1102 188 3656 1227 1386
816,1746 119 3327 983 563 2745 3472 3358 3528 2048
817,2128 1177 618 573 772 399 1560 1997 620 2470
818,640 2397 1871 650 3005 2186 1337 304 3036 313
819,1186 472 573 169 463 2335 1354 253 584 232
820,1543 1315 152 3013 1505 1831 2732 3583 618 184
821,3475 1073 184 36 2188 1720 1757 831 1610 2376
822,472 2402 2342 2261 188 361 3367 3474 3379 3256
823,463 573 2342 2757 320 1950 3613 119 2308 2774
824,472 1505 1615 2342 69 2331 2502 1376 1668 512
825,2862 1583 1505 732 1223 883 472 772 3409 2564
826,2908 1300 1699 1216 3110 2508 3349 1099 868 1690
827,2774 2933 3202 3438 1382 1678 3431 2421 2345 863
828,2745 3382 3418 569 1315 3013 1912 463 1216 3423
829,3694 1811 3013 3677 1039 2564 2297 1475 1316 640
830,2528 2862 3705 28 2602 1149 1671 1376 1798 3157
831,2510 2630 971 3528 3367 2222 774 451 124 3476
832,3677 2335 3298 204 2119 59 1240 617 663 1070
833,3298 59 663 3338 2176 2502 2297 3000 2556 3340
834,331 1490 3046 3696 2194 1913 2237 1850 3358 3418
835,640 2757 2980 2732 2630 2541 2280 493 2331 3053
836,2980 1057 1184 1923 474 3085 1768 2048 457 2853
837,59 1186 2646 583 512 2342 1814 1762 3532 3327
838,3367 3668 454 2389 3350 3151 1439 2557 2858 937
839,2757 1681 2354 2745 1096 2688 3036 3205 2602 2281
840,3694 3371 1781 2068 3349 1516 237 3022 1300 335
841,2297 3694 2342 2757 2331 2626 2980 183 3048 543
842,3367 883 2474 169 184 3668 406 220 1316 3153
843,883 2636 2308 2054 3205 2917 1814 3656 3513 561
844,3692 1912 3409 401 1057 1376 3131 1337 452 2768
845,1543 883 3668 2528 1316 1997 2070 2800 2308 790
846,1912 2402 883 3692 1057 1711 2956 1240 3438 1316
847,2745 493 1300 2705 1937 1801 2781 2739 1297 2980
848,3153 1583 3529 573 523 1039 2664 796 2617 3653
849,2862 1279 2297 36 136 1615 320 772 971 1186
850,2862 169 3692 1223 1638 1583 2474 3013 796 3409
851,2541 1690 2256 2603 3159 1781 1736 3349 2840 2974
852,2256 2402 1638 802 1887 2646 3529 3424 2068 246
853,472 1223 2474 2402 2528 2256 2457 621 3677 1422
854,618 36 2564 1615 1186 2960 796 2828 2502 2603
855,1315 3527 2402 3597 278 3418 2054 2874 73 295
856,1223 883 2070 3151 2933 3597 2128 3646 1753 2457
857,584 2342 2980 2630 1913 2510 3053 398 1078 2501
858,3049 2626 3705 1546 3327 1617 2874 16 2250 2999
859,1039 253 1315 3529 2757 3367 818 1309 1490 204
860,1240 1831 1039 3298 583 3327 2338 1746 182 3116
861,3653 3638 2335 10 169 3424 2116 498 1084 3418
862,3272 2515 1928 3441 3021 793 3476 2528 3390 2646
863,1814 2291 36 3529 2338 2210 2308 106 2327 1279
864,1811 1315 3022 2862 2636 2327 2365 2774 132 3583
865,3022 584 1510 640 1811 2757 1505 2862 3327 2626
866,3435 2331 182 212 52 2956 3051 2050 3116 3660
867,382 1505 472 1560 3153 3529 3424 3272 169 2248
868,1831 2210 2335 204 3013 318 3332 2636 2980 2602
869,472 3327 183 3153 216 1227 2389 2457 892 2568
870,3694 1039 2474 2534 3131 2980 208 3418 1057 3367
871,1471 2603 2630 2956 220 2510 452 398 543 3349
872,3013 1279 1505 3692 2664 3153 796 2828 169 732
873,169 1543 476 3272 883 3668 331 1960 2308 1211
874,3022 2331 2626 2745 3238 543 3435 119 1210 1617
875,2636 3701 1240 1315 1762 2297 1543 295 1039 1137
876,2564 2210 3441 3390 7 2646 69 1211 790 106
877,1300 2342 2210 3068 2541 501 1937 2980 1818 2068
878,3701 3272 2119 1279 1211 2956 2338 618 617 944
879,3409 618 1516 640 1505 1831 573 2248 3021 1593
